total_pop,poverty_pop,Employed_2018,Unemployed_2018,other_diseases_num,Obesity_number
-0.10475575330939808,-0.08374116736516551,-0.12378034439079372,-0.11888644499352115,-0.08130265866583251,19095
-0.1825913105021805,-0.20020786479844394,-0.16181871193121203,-0.15698965207944976,-0.18908702992444482,11382
-0.22112555318153237,-0.13796754098673736,-0.2290900572954377,-0.1780257976581395,-0.18205490870491642,8535
-0.2993502047829054,-0.27872016869164246,-0.294197269166244,-0.2668009780562579,-0.29867610485886525,407
-0.2578060389285274,-0.2213207589541797,-0.26125434821086063,-0.2240671728869699,-0.23856080310608266,5217
-0.0940723325478093,-0.05205148615646,-0.10353596335182334,-0.04982438215027554,-0.07495508021988653,21434
-0.29534531162019745,-0.26997397939784057,-0.2917583250704857,-0.27169618174438065,-0.2893414306736506,969
-0.20957778698371723,-0.20692005658205936,-0.20207846517387032,-0.21956887760599222,-0.20224892052559754,9683
-0.21667875994049646,-0.10731519850822693,-0.23090495231505126,-0.17709967804146762,-0.1664348872349905,9323
-0.30187375994719334,-0.283011903438136,-0.2960636911737961,-0.2768559910372668,-0.30153873827566446,167
-0.20908308123565197,-0.1871292608079448,-0.20919491473027307,-0.2047509637392422,-0.19366102027520002,9624
-0.20303544242784313,-0.10458964184457704,-0.22222551745784563,-0.186096268603423,-0.17776095857971766,10160
-0.24334840240360936,-0.2042351798686132,-0.2498668838764398,-0.2314761298203449,-0.22907055101778107,5636
-0.27144657719540505,-0.24017591587360848,-0.27373532973375525,-0.25687826787763063,-0.2537763220279826,3950
-0.26171643773486336,-0.25915311264364843,-0.2465290801021978,-0.2439125932442244,-0.25558102570379077,4150
-0.10781570290838594,-0.05392276386583157,-0.1351449078416863,-0.13185211962692742,-0.05880609387946511,20476
-0.24906531096411616,-0.1883496593140567,-0.2493458887761722,-0.22168572244409937,-0.21537969554613284,6304
-0.2973324723497854,-0.2797575074218376,-0.29115145165698714,-0.2701085481158003,-0.296778054441205,677
-0.27054888080987094,-0.2627126082864748,-0.26442612057952286,-0.25330609221332484,-0.2671249061128396,3522
-0.2843256021197553,-0.27062485860110025,-0.2771246604959358,-0.26905012569674674,-0.28420735987178253,2008
-0.22702311271745626,-0.20268934176087147,-0.22267780990752853,-0.21242452627738062,-0.21419730348267232,7926
-0.29584279661403834,-0.2781303094136884,-0.2894911376011892,-0.27328381537296104,-0.2941021145081101,830
-0.22422997071293058,-0.2012248635535372,-0.22134383344200814,-0.21096919545118195,-0.2049248604586924,7762
-0.08495918564946132,-0.030226692872158963,-0.11296540214457906,-0.08263547714093629,-0.07109674822333112,22532
-0.23713122960348604,-0.17083694075135103,-0.24140500741275253,-0.22591941212031366,-0.22138500260528765,7012
-0.2773330197482264,-0.2504679432751521,-0.2768899264397713,-0.25727517628477575,-0.2621775287946758,2969
2.274770557147107,1.4394992280383951,2.3981451028321183,1.9806267260016215,2.0556843025553664,219205
-0.21075062870104044,-0.1967500690311269,-0.2173361788245649,-0.18715469102247656,-0.2012532219458413,8431
-0.13091957304134316,0.0282100555954989,-0.16817370711030058,-0.10790531239584032,-0.10165224838960055,18446
-0.125978074052242,-0.10743723835883813,-0.1418090649484062,-0.11888644499352115,-0.11434740528149252,20794
0.2967563254068374,0.09874908924876638,0.29055389084401567,0.18316085284389208,0.30807771718008964,55398
0.08755415813652706,-0.13745904160919073,0.1010490796477715,0.10166232657676702,0.03192693920082168,29586
-0.27662431207543625,-0.2623668287097431,-0.2647581833906824,-0.2399435091727735,-0.27817093723201036,2310
-0.29755759125761283,-0.28046940655040287,-0.29200450956841434,-0.27500375180392306,-0.29665359211873543,621
0.3342900396069562,0.36935211800397705,0.2587331131815164,0.3169189860517873,0.42280086291637814,60248
0.11568568387763052,-0.06419445129227334,0.17955903360348438,0.13156275991503044,0.0017137104213434662,31440
-0.27722740840875176,-0.2660483642031806,-0.2690234729478184,-0.26097965475146323,-0.2775486256196627,2523
-0.22270972327365143,-0.2137339482411841,-0.21392967239973815,-0.18067185370577343,-0.20595167461906602,7240
-0.2627530964091798,-0.2187782620664466,-0.274731518167234,-0.24510331846565966,-0.24537511526128938,4977
-0.2204418587207231,-0.15425986104333114,-0.2328916039611267,-0.18014264249624665,-0.19919959362509407,8832
-0.2155031389773976,-0.13957439901978466,-0.22680569416349505,-0.2055447805535324,-0.18373515005825505,9379
-0.23333755911972726,-0.17563717487539116,-0.2389832389796404,-0.2285654681679476,-0.24213909487708163,6060
-0.2607409224676111,-0.2376740989360791,-0.259153192147144,-0.22591941212031366,-0.2530917792544002,4211
-0.27680496305085334,-0.26377028699177174,-0.2739929646734481,-0.26389031640386057,-0.27655292703990647,2643
-0.21110637216032332,-0.1357911636508378,-0.21466822589352413,-0.18741929662723997,-0.19095396476148774,10156
-0.1592261912663124,-0.046498672953650885,-0.18187988590195645,-0.08369389955998986,-0.06493586326108942,16158
-0.26996801844276064,-0.24894244514251224,-0.26531352981624245,-0.251056944572836,-0.2598127446677548,3474
-0.28268306786634767,-0.26267192833627107,-0.279735361218156,-0.26150886596099004,-0.2751216103315069,2218
-0.28557348347302103,-0.2725571562357774,-0.2769471786485919,-0.26799170327769317,-0.28753672699784244,1815
-0.26460407409576103,-0.2245141350451725,-0.2708727192927244,-0.23081461580843643,-0.24428606993968102,4711
-0.29791055547112005,-0.27955410767081895,-0.2908537401711199,-0.2744745405943963,-0.29755594395663953,580
0.3950054428217504,0.07074094353349841,0.42347061884196147,0.2952213264611891,0.3311343624175699,55540
-0.27324474921224895,-0.2611464302036312,-0.2619585503793542,-0.24841088852520207,-0.2729746352689075,2904
-0.24726713894727226,-0.24717286730865,-0.23711681697208828,-0.23055001020367302,-0.23955650168583892,5592
-0.2482760051638323,-0.237084239658125,-0.25574668572231724,-0.23121152421558153,-0.26286207156825825,4476
-0.1864377866556766,-0.18584784237652732,-0.176927569838973,-0.17167526314381806,-0.1915762763738354,7876
1.271290518900288,0.444182886403738,1.3690652753859276,0.9347730731743101,0.9491209090593998,128962
1.7988997577034238,1.8836225843876153,1.8992493551692566,1.848323923619925,2.141469958317489,170995
-0.14116387297037966,-0.15489040027148895,-0.14808963225602795,-0.06107012035271975,-0.13205217065278305,16968
-0.21480832753348572,-0.1946143716454311,-0.22267780990752853,-0.1976066124106306,-0.1919185477606266,9745
-0.2755376269771581,-0.26631278387950486,-0.2671742266029125,-0.26150886596099004,-0.27733081655534103,2593
-0.29491452852497213,-0.2743674140198434,-0.28920487655708615,-0.26905012569674674,-0.2915506368974847,977
-0.22276252894338872,-0.20624883740369782,-0.22228276966666627,-0.21520288512739624,-0.24067666258806467,7191
-0.28897805954818917,-0.27261817616108297,-0.28134414828601534,-0.270240850918182,-0.2871633400304338,1352
0.10737018051689336,0.1645692486784012,-0.03850317935248384,0.05059344485743215,0.28250070991260134,36761
-0.2619943623124281,-0.26318042771381767,-0.25096040106491363,-0.2427218680227891,-0.2668137503066658,3940
-0.2739506776392634,-0.2614922097803629,-0.265365056804181,-0.26005353513479135,-0.27530830381521115,2865
-0.26338120595447617,-0.23938265684463575,-0.2591818182515543,-0.2399435091727735,-0.2531228948350176,4561
-0.22804031667134322,-0.1430932147124073,-0.25029055022171237,-0.2163936103488315,-0.20430254884634474,8323
-0.27878934453466564,-0.22156483865540208,-0.2820426252336269,-0.2595243239252646,-0.260808443247511,3188
-0.21820178662555126,-0.19915018609314697,-0.22114345071113597,-0.16916150989856582,-0.1881846780865407,8990
-0.26732217646434425,-0.2372062795087362,-0.2657829979285715,-0.24563252967518645,-0.25390078435045216,3801
-0.2426174607646141,-0.23090088722715807,-0.2326339690214339,-0.2399435091727735,-0.2469308942921585,5305
-0.0989221164263141,-0.014605591993926718,-0.10094816351313143,-0.1429655550269899,-0.1683329376526508,17137
-0.29751034407942684,-0.27664549123125226,-0.29424879615418253,-0.2744745405943963,-0.2950978130878663,684
-0.20933321335546026,-0.18910223839282572,-0.20867964485088752,-0.18305330414864399,-0.2063250615864746,9787
-0.2808626618832986,-0.2659059843774676,-0.27695862909035607,-0.25343839501570653,-0.2761173089112631,2520
-0.2666690537070671,-0.22789057091208206,-0.2711990568830019,-0.24960161374663734,-0.2506647639662444,4041
-0.27918399743480754,-0.25693605535754516,-0.27312845632025673,-0.2634934079967155,-0.27586838426632404,2463
-0.2896422992885689,-0.273370755239852,-0.2832105702935675,-0.24946931094425565,-0.2885324255775987,1169
-0.16880069296341788,-0.18466812382061917,-0.17328060413709967,-0.14600851948176893,-0.16631042491252096,11888
-0.22564182756695947,-0.2006960242008887,-0.21686098549135377,-0.22168572244409937,-0.2288527419534594,6896
0.5944802498772946,0.05863865834788879,0.7232145581223047,0.4533231753073165,0.3928676743624564,59891
-0.2844117587388004,-0.24127427452910918,-0.2852773750319918,-0.2664040696491128,-0.2807535304232531,1850
-0.10536440813426488,0.020013045629447345,-0.13202466246096264,-0.12603079632213277,-0.03995005202533144,19186
-0.026058629926164957,0.11839750519716788,-0.02771113798979743,-0.06980210530991172,0.026606174915249307,27858
-0.242389562611011,-0.17531173527376132,-0.2532161380924459,-0.23319606625130695,-0.20999670009932572,6696
-0.27536253449329234,-0.2510171226029025,-0.2725215829067582,-0.25251227539903465,-0.26724936843530916,3101
-0.27472608721066905,-0.24037931562462714,-0.27133073696328935,-0.2505277333633092,-0.2708276602063081,2677
-0.28425056248381286,-0.26592632435256947,-0.27751397551591606,-0.26508104162529583,-0.2829627366470872,1994
-0.09404731933582847,-0.1517377041306999,-0.09223437733063343,-0.14680233629605913,-0.07713317086310328,20345
-0.2953592078490757,-0.27695059085778023,-0.2885350257138849,-0.27262230136105253,-0.29431992357243175,872
-0.20272416690097061,-0.19386179256666208,-0.20785521304387064,-0.19985576005111944,-0.17776095857971766,11116
-0.25963200340312775,-0.24483377017193553,-0.25421805174680673,-0.23742975592752125,-0.2553632166394691,4865
-0.25232536625895063,-0.20415381996820572,-0.24840695255151407,-0.22618401772507704,-0.23314669207865815,5030
-0.2398937999044796,-0.19711618858296048,-0.23379618886049244,-0.23068231300605474,-0.23202653117643238,6246
-0.22859338658069706,-0.22119871910356853,-0.22277513866252358,-0.19641588718919534,-0.22368755557097394,7681
0.6706732728166694,0.3611957879881292,0.6898880473678233,0.7770681327353278,0.7016898119899757,88813
-0.29942524441884794,-0.28134402547978304,-0.2935045174395145,-0.2752683574086865,-0.2986449892782479,442
0.08080614939325506,-0.05496010259602668,0.061190091866857546,-0.01185347786672863,0.05230764450520709,36922
-0.183675216354683,-0.1848715235716378,-0.16976531851551377,-0.1554020184508694,-0.1961191511439732,12354
-0.19824958120217823,-0.21737480378441792,-0.18329974068070776,-0.2013110908773181,-0.20812976526228277,10215
-0.15155825217130112,-0.08888718106593733,-0.189626109755386,-0.14561161107462384,-0.14207138761158014,14577
-0.2482760051638323,-0.22093429942724427,-0.24147371006333726,-0.2239348700845882,-0.23778291359064813,6054
-0.27942023332573757,-0.2593158324444633,-0.28231743583596586,-0.2521153669918896,-0.272041167850386,2555
-0.16631326799421342,-0.128082313087231,-0.17609741281107405,-0.12536928231022426,-0.1439072068680057,13755
-0.21865202444120616,-0.20085874400170362,-0.22917021038778657,-0.21665821595359488,-0.23277330511124955,6568
-0.2866351553593184,-0.2654381649501247,-0.28298728667916706,-0.2661394640443494,-0.2870388777079643,1352
0.7512714003104454,1.0826140249010736,0.6959396058401626,0.8020733623854686,0.7559865001673078,98498
-0.009775028926646561,-0.14207621595731407,0.006817669149917032,0.002038316383349509,-0.03556275515828053,27188
-0.28401154734710715,-0.23600622097772617,-0.2880140306136173,-0.2431187764299342,-0.26270649366517135,2744
-0.1913709479074508,-0.20073670415109243,-0.17843902815183732,-0.2005172740630279,-0.1871578639261671,10483
-0.2596042109453713,-0.20319784113841807,-0.26117992033939386,-0.23663593911323108,-0.2375962201069438,4689
1.1794392252609156,1.3277107248785456,1.132338842354438,1.1468544653921697,1.299108959843716,148074
-0.2941224434789126,-0.2618990092824002,-0.292061761777235,-0.27182848454676234,-0.29295083802526695,878
-0.16940656854250902,-0.100379266998491,-0.1803283510429177,-0.15579892685801447,-0.13024746697697487,13472
-0.29331646220397484,-0.2737775547418893,-0.28984610129587707,-0.27077006212770877,-0.2912083655106935,1022
-0.26918705037980367,-0.24774238661150222,-0.2659089527879768,-0.23028540459890964,-0.26479123756653594,3500
-0.2802567863042075,-0.25360029944083934,-0.2833766016991473,-0.26494873882291414,-0.2755261128795328,2604
-0.2739895870801225,-0.26623142397909744,-0.2645234493345179,-0.25992123233240966,-0.2761484244918805,2919
-0.27857256336416514,-0.25360029944083934,-0.2768269490100686,-0.2509246417704543,-0.27863767094127107,2073
-0.2845868512226662,-0.2734317751651576,-0.27770863302590615,-0.2629641967871887,-0.28482967148413013,1782
-0.0652126444134862,-0.1039184226662155,-0.07677628094906669,-0.1086991292101305,-0.054885530721674944,22251
3.689704036249652,3.933078475651523,3.771574065450795,3.014308521009817,3.967332228945483,361693
-0.28674354594456863,-0.25461729819593254,-0.28372584017295305,-0.2665363724514945,-0.27991340974658374,1946
-0.2557632932834265,-0.2300872882230835,-0.2644661971256973,-0.23729745312513956,-0.23712948639768308,4818
-0.18362518993072136,-0.1969331288070437,-0.17275388381595,-0.19403443674632478,-0.18370403447763767,10944
-0.28034850141480383,-0.26881460081703423,-0.2717830294129722,-0.26137656315860835,-0.282620465260296,2134
-0.18104882909669617,-0.13117398930271446,-0.19045626678328495,-0.1851701489867511,-0.1446228652222055,13599
-0.21319358573783456,-0.15019186602295814,-0.24371799664910548,-0.21110149825356364,-0.18896256760197527,10238
0.7289346020115669,0.7798128155596108,0.7159263519394401,0.9310685947076227,0.8823779886351147,111502
-0.17164664063768087,-0.14173043638058236,-0.17559359337345262,-0.1396579849674475,-0.15454873543915046,14023
0.06423350683306933,0.1387171403239309,0.08590587041471814,-0.025612969314425072,0.0047941529024643145,33773
-0.0779638240321567,-0.14404919354219495,-0.07088502866142514,-0.1354242952912332,-0.08279620653546686,21386
-0.10416099471340953,0.2531091602968191,-0.19153260830911256,-0.0029891901071549603,-0.027037086069117783,18200
-0.27176619045960454,-0.22803295073779514,-0.2681875906990374,-0.24550022687280473,-0.2522516585777309,3699
-0.08490360073394837,-0.11856320473955823,-0.08648053034416137,-0.1243108598911707,-0.06652275787257592,19947
-0.28073481657761884,-0.24625756842906607,-0.28090903149897867,-0.25158615578236276,-0.26609809195246603,2737
0.283610492888025,0.09860670942305333,0.2906569448198928,0.22377781317507295,0.22039401100030628,52166
-0.2731558133474282,-0.2526443206110517,-0.2708612688509603,-0.25714287348239406,-0.2705165044001343,3284
0.020710517986430293,-0.05652628067887028,0.0038520047330090415,-0.04479687565977107,0.06254467052832587,29350
-0.2976187346646771,-0.2788828884924574,-0.29095679414699704,-0.2736807237801061,-0.29466219495922297,649
-0.028915694583530535,-0.16532480749874565,-0.01626069622567391,-0.02865593376920409,-0.06994547174048797,21649
-0.2738228323335836,-0.255003757722868,-0.2678784287714061,-0.258465901506211,-0.2753705349764459,2848
-0.2331930383393936,-0.1768168934312993,-0.2447771625122869,-0.2243317784917333,-0.2107434740341429,6802
0.2810841584779614,0.26120447038736133,0.23989713647953326,0.4093986449165932,0.34510525811477455,52699
-0.27378114364694894,-0.2554715771502109,-0.27140516483475613,-0.212689131882144,-0.2609951367312153,3436
-0.2963486193452062,-0.2787608486418462,-0.2914606135846185,-0.27315151257057935,-0.2951600442491011,798
0.26073730015444646,0.32041413790889006,0.3071226800767024,0.27683123693013323,0.3082955262444113,60713
-0.1770494944255395,-0.06694034793102512,-0.17919475730826948,-0.1708814463295279,-0.13830640235687688,12594
